25 1 -0.5732330251656529 2.1360162290023466 -2.027027027027027 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
26 1 -1.084142984234834 -2.0849251846353956 -1.864864864864865 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
27 1 2.320584663461008 0.8459848260568691 -1.7027027027027026 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
28 1 -2.3788652959761922 0.9837350997860979 -1.5405405405405403 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
29 1 1.127669914784298 -2.4142149053697284 -1.3783783783783783 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
30 1 0.8227964624952414 2.61607035393126 -1.2162162162162162 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
31 1 -2.431340891151302 -1.4062544300900197 -1.054054054054054 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
32 1 2.796978905316318 -0.6176065546875557 -0.8918918918918918 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
33 1 -1.671207086723068 2.3821337902886928 -0.7297297297297296 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
34 1 -0.38167109038412955 -2.920991995026762 -0.5675675675675674 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
35 1 2.27507297767501 1.9130314695584705 -0.40540540540540526 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
36 1 -2.987418301372972 0.12714014801916518 -0.2432432432432431 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
37 1 2.123014617316022 -2.118073368170524 -0.08108108108108092 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
38 1 -0.1344948521306828 2.9958866789384855 0.08108108108108092 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
39 1 -1.9190468628513697 -2.293052956823463 0.24324324324324342 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
40 1 2.9465214388667302 0.39199217794085267 0.40540540540540526 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
41 1 -2.4154797026828607 1.6862161374428108 0.5675675675675678 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
42 1 0.6340454091034361 -2.839979038785926 0.7297297297297296 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
43 1 1.428322210355285 2.48282591346701 0.8918918918918921 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
44 1 -2.6773641782952495 -0.8489352789898754 1.054054054054054 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
45 1 2.487415405091345 -1.154808520027009 1.2162162162162165 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
46 1 -1.0239975364171225 2.459980099803788 1.3783783783783783 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
47 1 -0.8760579361186525 -2.420590286586019 1.5405405405405408 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
48 1 2.188754734850807 1.144620555851189 1.7027027027027026 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
49 1 -2.2710570362066553 0.6038037546163416 1.8648648648648651 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
50 1 1.1920305126555362 -1.862853909623659 2.027027027027027 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
51 1 0.35200356098093194 2.020778114240631 2.1891891891891895 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
52 1 -1.4756717334579512 -1.1373388930179866 2.3513513513513513 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
53 1 1.631835575836801 -0.13914909564322553 2.513513513513514 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
54 1 -0.9188680772935746 0.9982189815508049 2.6756756756756754 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
55 1 -0.7259776633332804 0.665149523011519 -3.876923076923077 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
56 1 0.12058687631344252 -1.3762622782432878 -3.753846153846154 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
57 1 1.0215751135710118 1.3318780275354734 -3.6307692307692307 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
58 1 -1.8932290546964161 -0.3343327997811892 -3.5076923076923077 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
59 1 1.7982743922650184 -1.1448091143717944 -3.384615384615384 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
60 1 -0.6002103305096802 2.236540726893831 -3.2615384615384615 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
61 1 -1.1441080390609275 -2.200244524264017 -3.1384615384615384 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
62 1 2.469237992954915 0.90017740221012 -3.0153846153846153 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
63 1 -2.553359423410135 1.0558938715138078 -2.8923076923076922 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
64 1 1.2215424412822982 -2.6151854639569345 -2.769230769230769 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
65 1 0.8999735085006695 2.861453740056303 -2.646153846153846 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
66 1 -2.686834330410913 -1.5540283527535879 -2.523076923076923 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
67 1 3.1247289130835383 -0.6899776951030892 -2.4 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
68 1 -1.8887676801880815 2.692244036496707 -2.276923076923077 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
69 1 -0.4367068774341192 -3.342189977958146 -2.1538461538461537 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
70 1 2.637611506834459 2.2178777852657716 -2.0307692307692307 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
71 1 -3.5126005266608615 0.14949113443089382 -1.9076923076923076 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
72 1 2.534266115616577 -2.528367691660323 -1.7846153846153845 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
73 1 -0.16318319390187777 3.6349224456728626 -1.6615384615384614 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
74 1 -2.369706067346266 -2.8315418501333953 -1.5384615384615383 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
75 1 3.7085407572306175 0.49336785717342946 -1.4153846153846152 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
76 1 -3.1039812897827157 2.166850475016953 -1.2923076923076922 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
77 1 0.8335047779753639 -3.7333857546972378 -1.169230769230769 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
78 1 1.9251897721012932 3.346521548051661 -1.046153846153846 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
79 1 -3.7100001325824197 -1.1763621935106845 -0.9230769230769229 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
80 1 3.5547690038882847 -1.6503385498118537 -0.7999999999999998 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
81 1 -1.515018074628934 3.6395735164269767 -0.6769230769230767 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
82 1 -1.3481541084659039 -3.725014756708532 -0.5538461538461537 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
83 1 3.523955856528324 1.842870855774275 -0.43076923076923057 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
84 1 -3.85425236529804 1.0247263773229633 -0.3076923076923075 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
85 1 2.1536657904850864 -3.3656560761102083 -0.1846153846153844 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
86 1 0.6863507755683325 3.940194872164095 -0.06153846153846132 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
87 1 -3.1678299169425 -2.441529568748974 0.06153846153846132 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
88 1 3.9812891523497846 -0.33949056709317693 0.18461538461538485 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
89 1 -2.7010081671102935 2.9342597575863105 0.3076923076923075 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
90 1 0.009266500545746858 -3.9767262920384803 0.430769230769231 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
91 1 2.669328704119809 2.9271041503902597 0.5538461538461537 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
92 1 -3.926447156752852 -0.3532532705530628 0.6769230769230772 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
93 1 3.1153102178262206 -2.377991220906323 0.7999999999999998 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
94 1 -0.6857660706528648 3.831142635092587 0.9230769230769234 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
95 1 -2.065742908066919 -3.261635842326476 1.046153846153846 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
96 1 3.692248282531621 1.0001010091117404 1.1692307692307695 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
97 1 -3.362623365701668 1.7385928013308791 1.2923076923076922 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
98 1 1.2895779301902266 -3.5119332500061606 1.4153846153846157 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
99 1 1.4030429799601336 3.4153486631761547 1.5384615384615383 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
100 1 -3.2930834351224374 -1.5475436763305286 1.6615384615384619 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
101 1 3.4173989252642794 -1.0660827897478848 1.7846153846153845 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
102 1 -1.76734134015632 3.039278639175102 1.907692307692308 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
103 1 -0.7352096242111282 -3.3668149844962194 2.0307692307692307 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
104 1 2.7547628775975785 1.942222498523904 2.153846153846154 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
105 1 -3.2619750776250758 0.4184971860455351 2.276923076923077 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
106 1 2.0651594462520446 -2.444405134497133 2.4000000000000004 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
107 1 0.12475079090209758 3.101373902064372 2.523076923076923 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
108 1 -2.113642637135929 -2.128470019748054 2.6461538461538465 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
109 1 2.88319598808787 0.13616842886504854 2.769230769230769 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
110 1 -2.123058305576298 1.7683833419655504 2.8923076923076927 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
111 1 0.3526607585828393 -2.6044358334690356 3.0153846153846153 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
112 1 1.4147937536819308 2.036766507516319 3.138461538461539 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
113 1 -2.2588571291883754 -0.5098346141840275 3.2615384615384615 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
114 1 1.8502793885295137 -1.0586996186868587 3.384615384615385 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
115 1 -0.5853487744500565 1.8312458837649386 3.5076923076923077 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
116 1 -0.7032732375398234 -1.524113363979091 3.630769230769231 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
117 1 1.2742054349338863 0.5338909653097573 3.753846153846154 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
118 1 -0.7300208557652117 0.6688539448599751 -4.900990099009901 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
119 1 0.12160442086355303 -1.387875550131259 -4.801980198019802 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
120 1 1.033212123777984 1.3470497735921034 -4.702970297029703 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
121 1 -1.920552158671131 -0.3391578946781423 -4.6039603960396045 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
122 1 1.8298603511797757 -1.164917221236533 -4.504950495049505 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
123 1 -0.6126906583087032 2.2830456935507653 -4.405940594059406 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
124 1 -1.1717068342829082 -2.253320017128562 -4.306930693069307 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
125 1 2.537283486458437 0.9249838468496687 -4.207920792079208 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
126 1 -2.632775625535826 1.0887349515257345 -4.108910891089109 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
127 1 1.2640082484042086 -2.706099997703171 -4.00990099009901 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
128 1 0.9346652503271943 2.971755669458598 -3.910891089108911 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
129 1 -2.8009151532363217 -1.6200111456521107 -3.8118811881188117 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
130 1 3.2700470851347254 -0.7220656938375227 -3.7128712871287126 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
131 1 -1.984518157149918 2.8287264918543453 -3.6138613861386135 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
132 1 -0.460740353030738 -3.526122142586441 -3.5148514851485144 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
133 1 2.7946295538212382 2.34990891926539 -3.4158415841584153 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
134 1 -3.738090248532454 0.1590876467781533 -3.3168316831683162 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
135 1 2.7092203554881036 -2.702914731090922 -3.217821782178218 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
136 1 -0.17526913177696984 3.9041379562210623 -3.118811881188119 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
137 1 -2.557600622251459 -3.056055473555915 -3.01980198019802 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
138 1 4.022756149756773 0.5351696830261681 -2.920792079207921 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
139 1 -3.384545901967772 2.3627091179756854 -2.821782178217822 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
140 1 0.9137612685314139 -4.09286592383528 -2.722772277227723 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
141 1 2.1224084978782782 3.6893431883160406 -2.623762376237624 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
142 1 -4.113890439796438 -1.304427226058613 -2.5247524752475248 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
143 1 3.965625592806083 -1.8410830022343811 -2.425742574257426 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
144 1 -1.7007632832542043 4.085794821266073 -2.3267326732673266 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
145 1 -1.5233584413123094 -4.209112769831665 -2.2277227722772275 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
146 1 4.009105207399994 2.096582206262079 -2.128712871287129 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
147 1 -4.4160836946513395 1.1740999336521512 -2.0297029702970297 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
148 1 2.4859355614081724 -3.8849129535494638 -1.9306930693069306 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
149 1 0.79839112393579 4.583394853612916 -1.8316831683168315 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
150 1 -3.7148674216841817 -2.863145715467661 -1.7326732673267324 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
151 1 4.708496705598774 -0.4015006585986459 -1.6336633663366333 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
152 1 -3.2228436246687258 3.5011594811193647 -1.534653465346535 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
153 1 0.011160288741056576 -4.789447045753525 -1.4356435643564358 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
154 1 3.246497133721191 3.56000938351235 -1.3366336633663367 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
155 1 -4.824920317756458 -0.43408680019392804 -1.2376237623762376 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
156 1 3.870013376704255 -2.9540742947308347 -1.1386138613861385 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
157 1 -0.8617333540078728 4.814212213033323 -1.0396039603960394 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
158 1 -2.6275335534593647 -4.148656438035748 -0.9405940594059403 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
159 1 4.757239112218612 1.2885698015555727 -0.8415841584158418 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
160 1 -4.392207797879442 2.2709236298157696 -0.7425742574257427 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
161 1 1.7091389374834007 -4.654532093723673 -0.6435643564356436 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
162 1 1.888652190463443 4.597439868939238 -0.5445544554455445 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
163 1 -4.507225373131669 -2.1181146063877625 -0.4455445544554454 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
164 1 4.761659120529524 -1.4854346683128323 -0.3465346534653463 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
165 1 -2.5103594216266925 4.317039155620686 -0.24752475247524774 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
166 1 -1.066239727042136 -4.882732450520452 -0.14851485148514865 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
167 1 4.086256988255476 2.8809812713396394 -0.04950495049504955 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
168 1 -4.959108596964521 0.6362320200909924 0.04950495049504955 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
169 1 3.2253878668498737 -3.8176977941248786 0.14851485148514865 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
170 1 0.2007129061543649 4.989834248370895 0.24752475247524774 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
171 1 -3.514682859020384 -3.539338657780003 0.34653465346534684 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
172 1 4.974564619278126 0.23494020222468368 0.44554455445544594 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
173 1 -3.818993501796634 3.180998126105938 0.544554455445545 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
174 1 0.6653351651939065 -4.913568360884172 0.643564356435643 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
175 1 2.8208522371373115 4.060957538370234 0.7425742574257421 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
176 1 -4.807726778697441 -1.0851264100090041 0.8415841584158412 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
177 1 4.26232177755497 -2.4388308428406624 0.9405940594059403 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
178 1 -1.489075469495952 4.658527433822225 1.0396039603960394 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
179 1 -2.039847793437389 -4.4206989780201 1.1386138613861385 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
180 1 4.4680523152495235 1.8721100210711599 1.2376237623762376 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
181 1 -4.534254454366061 1.6290939178013735 1.3366336633663367 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
182 1 2.229380656504823 -4.238960892072971 1.4356435643564358 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
183 1 1.211984213571216 4.601731522737288 1.534653465346535 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
184 1 -3.9744684935512256 -2.556314573611454 1.633663366336634 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
185 1 4.622471366236359 -0.7941044119108496 1.732673267326733 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
186 1 -2.8486653195460017 3.67832063150029 1.8316831683168322 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
187 1 -0.38115806736239183 -4.596427177690815 1.9306930693069302 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
188 1 3.354764089580023 3.102557615199392 2.0297029702970293 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
189 1 -4.524172516498427 -0.02108441549585608 2.1287128712871284 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
190 1 3.314526124150587 -3.0085158836543897 2.2277227722772275 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
191 1 -0.4068330222514339 4.406903897199943 2.3267326732673266 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
192 1 -2.644731590159549 -3.4815467510069573 2.425742574257426 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
193 1 4.246437706618903 0.770319247154509 2.5247524752475248 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
194 1 -3.601058579723608 2.2689751207183586 2.623762376237624 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
195 1 1.1058277512458006 -4.0452016156101305 2.722772277227723 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
196 1 1.8871929260437064 3.6709737398383657 2.821782178217822 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
197 1 -3.806220691380555 -1.4077136351342205 2.920792079207921 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
198 1 3.6896710243797126 -1.5056970917966472 3.0198019801980203 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
199 1 -1.6703976401445073 3.533098381528526 3.1188118811881194 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
200 1 -1.1311643337897759 -3.6559663877149275 3.217821782178217 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
201 1 3.229992321608162 1.8883265575326604 3.3168316831683162 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
202 1 -3.569048269787216 0.7706625200845086 3.4158415841584153 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
203 1 2.0558764422894953 -2.9015842382030494 3.5148514851485144 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
204 1 0.43172526617788914 3.4283551706787803 3.6138613861386135 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
205 1 -2.553041345066152 -2.167156361594149 3.7128712871287126 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
206 1 3.233349998017637 -0.12251366448383778 3.8118811881188117 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
207 1 -2.21562626111677 2.1899614517562265 3.910891089108911 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
208 1 0.14785373133404037 -2.9830912362402824 4.00990099009901 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
209 1 1.8182788014374875 2.193333875480967 4.108910891089109 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
210 1 -2.675355339316123 -0.36861418309690885 4.207920792079208 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
211 1 2.089269076835756 -1.444057730728035 4.306930693069307 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
212 1 -0.525807306122004 2.304607159246056 4.405940594059405 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
213 1 -1.072905115055555 -1.8852839709817852 4.5049504950495045 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
214 1 1.8562857516357056 0.5981236326823395 4.603960396039604 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
215 1 -1.5431281429401835 0.7076905536478003 4.702970297029703 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
216 1 0.5413887976641143 -1.28369947713221 4.801980198019802 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
217 1 -0.7322360914654644 0.6708835706236879 -5.917241379310345 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
218 1 0.12216151296389247 -1.3942336619477687 -5.834482758620689 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
219 1 1.0395736082883629 1.3553435557421634 -5.751724137931035 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
220 1 -1.9354609486880359 -0.3417906968186635 -5.6689655172413795 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
221 1 1.8470598413296044 -1.1758666809912652 -5.586206896551724 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
222 1 -0.6194717042177375 2.3083136447598247 -5.50344827586207 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
223 1 -1.1866679066506984 -2.282091790798964 -5.4206896551724135 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
224 1 2.5740822498083915 0.9383990847859951 -5.337931034482759 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
225 1 -2.675617369782666 1.1064513508624114 -5.255172413793103 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
226 1 1.2868582574985676 -2.7550193062882427 -5.172413793103448 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
227 1 0.9532830225157937 3.0309506272627864 -5.089655172413792 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
228 1 -2.8619720485485445 -1.6553256216405838 -5.006896551724138 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
229 1 3.347605349540729 -0.7391914906664843 -4.924137931034482 1.0 190.98593171027443 8.617376029227113e-09 0 0 0
